2019-05-15 11:40:10.465436,0
2019-05-15 11:40:15.470971,1
2019-05-15 11:40:20.476968,0
2019-05-15 11:40:25.479859,1
2019-05-15 11:40:30.485664,1
2019-05-15 11:40:35.490408,1
2019-05-15 11:40:40.495518,1
2019-05-15 11:40:45.499524,1
2019-05-15 11:40:50.502438,0
2019-05-15 11:40:55.508069,0
2019-05-15 11:41:00.511581,1
2019-05-15 11:41:05.515384,1
2019-05-15 11:41:10.519614,1
2019-05-15 11:41:15.523387,0
2019-05-15 11:41:20.528779,1
2019-05-15 11:41:25.534449,1
2019-05-15 11:41:30.539388,1
2019-05-15 11:41:35.544761,0
2019-05-15 11:41:40.547801,0
2019-05-15 11:41:45.552617,1
2019-05-15 11:41:50.558220,1
2019-05-15 11:41:55.559696,1
2019-05-15 11:42:00.563387,1
2019-05-15 11:42:05.568835,0
2019-05-15 11:42:10.574895,0
2019-05-15 11:42:15.580969,1
2019-05-15 11:42:20.583501,1
2019-05-15 11:42:25.585524,1
2019-05-15 11:42:30.587591,1
2019-05-15 11:42:35.591404,1
2019-05-15 11:42:40.595601,0
2019-05-15 11:42:45.599385,1
2019-05-15 11:42:50.602426,0
2019-05-15 11:42:55.607398,1
2019-05-15 11:43:00.612860,0
2019-05-15 11:43:05.618524,0
2019-05-15 11:43:10.624297,1
2019-05-15 11:43:15.630419,0
2019-05-15 11:43:20.636051,1
2019-05-15 11:43:25.642250,1
2019-05-15 11:43:30.648302,1
2019-05-15 11:43:35.654304,0
2019-05-15 11:43:40.660186,0
2019-05-15 11:43:45.666195,1
2019-05-15 11:43:50.671383,1
2019-05-15 11:43:55.676795,1
2019-05-15 11:44:00.679415,1
2019-05-15 11:44:05.684777,0
2019-05-15 11:44:10.687441,0
2019-05-15 11:44:15.692825,1
2019-05-15 11:44:20.695390,0
2019-05-15 11:44:25.698652,0
2019-05-15 11:44:30.704600,0
2019-05-15 11:44:35.710290,0
2019-05-15 11:44:40.716351,0
2019-05-15 11:44:45.722062,1
2019-05-15 11:44:50.727385,0
2019-05-15 11:44:55.731524,1
2019-05-15 11:45:00.735622,1
2019-05-15 11:45:05.741011,0
2019-05-15 11:45:10.746561,1
2019-05-15 11:45:15.751939,0
2019-05-15 11:45:20.757569,1
2019-05-15 11:45:25.763074,1
2019-05-15 11:45:30.768657,1
2019-05-15 11:45:35.774133,1
2019-05-15 11:45:40.779385,1
2019-05-15 11:45:45.784751,1
2019-05-15 11:45:50.785732,0
2019-05-15 11:45:55.791099,1
2019-05-15 11:46:00.792272,0
2019-05-15 11:46:05.797690,0
2019-05-15 11:46:10.799434,1
2019-05-15 11:46:15.804816,1
2019-05-15 11:46:20.807402,1
2019-05-15 11:46:25.811399,1
2019-05-15 11:46:30.816785,0
2019-05-15 11:46:35.819738,1
2019-05-15 11:46:40.826905,0
2019-05-15 11:46:45.832832,1
2019-05-15 11:46:50.835950,1
2019-05-15 11:46:55.843036,1
2019-05-15 11:47:00.848878,1
2019-05-15 11:47:05.852614,0
2019-05-15 11:47:10.858327,1
2019-05-15 11:47:15.863718,1
2019-05-15 11:47:20.867428,0
2019-05-15 11:47:25.872993,1
2019-05-15 11:47:30.875475,1
2019-05-15 11:47:35.879526,1
2019-05-15 11:47:40.885155,1
2019-05-15 11:47:45.887391,1
2019-05-15 11:47:50.892766,0
2019-05-15 11:47:55.895444,0
2019-05-15 11:48:00.900754,1
2019-05-15 11:48:05.902228,0
2019-05-15 11:48:10.907400,0
2019-05-15 11:48:15.912776,0
2019-05-15 11:48:20.915390,0
2019-05-15 11:48:25.920739,1
2019-05-15 11:48:30.923957,1
2019-05-15 11:48:35.929636,0
2019-05-15 11:48:40.935384,1
2019-05-15 11:48:45.939399,0
2019-05-15 11:48:50.941060,1
2019-05-15 11:48:55.943410,0
2019-05-15 11:49:00.947596,1
2019-05-15 11:49:05.952773,0
2019-05-15 11:49:10.957902,0
2019-05-15 11:49:15.963302,0
2019-05-15 11:49:20.967391,0
2019-05-15 11:49:25.972745,1
2019-05-15 11:49:30.978432,0
2019-05-15 11:49:35.984708,0
2019-05-15 11:49:40.990756,1
2019-05-15 11:49:45.995557,1
2019-05-15 11:49:50.999574,0
2019-05-15 11:49:56.005373,0
2019-05-15 11:50:01.010997,0
2019-05-15 11:50:06.017063,0
2019-05-15 11:50:11.019420,1
2019-05-15 11:50:16.024800,0
2019-05-15 11:50:21.030482,1
2019-05-15 11:50:26.036052,0
2019-05-15 11:50:31.041750,1
2019-05-15 11:50:36.047393,1
2019-05-15 11:50:41.052708,0
2019-05-15 11:50:46.058309,1
2019-05-15 11:50:51.063594,1
2019-05-15 11:50:56.069090,0
2019-05-15 11:51:01.074594,1
2019-05-15 11:51:06.080420,1
2019-05-15 11:51:11.083396,1
2019-05-15 11:51:16.088770,1
2019-05-15 11:51:21.091398,0
2019-05-15 11:51:26.095004,1
2019-05-15 11:51:31.101060,1
2019-05-15 11:51:36.102973,1
2019-05-15 11:51:41.108897,0
2019-05-15 11:51:46.114384,0
2019-05-15 11:51:51.118782,0
2019-05-15 11:51:56.123389,0
2019-05-15 11:52:01.127482,0
2019-05-15 11:52:06.131618,1
2019-05-15 11:52:11.137212,1
2019-05-15 11:52:16.142932,1
2019-05-15 11:52:21.149153,0
2019-05-15 11:52:26.151393,0
2019-05-15 11:52:31.156770,1
2019-05-15 11:52:36.162363,0
2019-05-15 11:52:41.168147,0
2019-05-15 11:52:46.173776,0
2019-05-15 11:52:51.179493,0
2019-05-15 11:52:56.182323,0
2019-05-15 11:53:01.185464,0
2019-05-15 11:53:06.191574,1
2019-05-15 11:53:11.197650,0
2019-05-15 11:53:16.203693,0
2019-05-15 11:53:21.209643,0
2019-05-15 11:53:26.214755,0
2019-05-15 11:53:31.218878,0
2019-05-15 11:53:36.224883,0
2019-05-15 11:53:41.230920,1
2019-05-15 11:53:46.236965,1
2019-05-15 11:53:51.242939,0
2019-05-15 11:53:56.245333,1
2019-05-15 11:54:01.247985,1
2019-05-15 11:54:06.252459,1
2019-05-15 11:54:11.258715,0
2019-05-15 11:54:16.264873,0
2019-05-15 11:54:21.269039,0
2019-05-15 11:54:26.275714,1
2019-05-15 11:54:31.281608,0
2019-05-15 11:54:36.286132,0
2019-05-15 11:54:41.291820,0
2019-05-15 11:54:46.297788,1
2019-05-15 11:54:51.303422,0
2019-05-15 11:54:56.305859,0
2019-05-15 11:55:01.307500,1
2019-05-15 11:55:06.311610,1
2019-05-15 11:55:11.315406,0
2019-05-15 11:55:16.320833,0
2019-05-15 11:55:21.326395,1
2019-05-15 11:55:26.332104,0
2019-05-15 11:55:31.335890,0
2019-05-15 11:55:36.339559,0
2019-05-15 11:55:41.345979,0
2019-05-15 11:55:46.351995,0
2019-05-15 11:55:51.355763,0
2019-05-15 11:55:56.361429,0
2019-05-15 11:56:01.367543,1
2019-05-15 11:56:06.368899,0
2019-05-15 11:56:11.375248,0
2019-05-15 11:56:16.381261,1
2019-05-15 11:56:21.387217,0
2019-05-15 11:56:26.393269,0
2019-05-15 11:56:31.397173,1
2019-05-15 11:56:36.399432,1
2019-05-15 11:56:41.404914,0
2019-05-15 11:56:46.407623,0
2019-05-15 11:56:51.413412,1
2019-05-15 11:56:56.415467,1
2019-05-15 12:08:48.525953,0
2019-05-15 12:08:53.531986,0
2019-05-15 12:08:58.538119,1
2019-05-15 12:09:03.548464,0
2019-05-15 12:09:08.554121,1
2019-05-15 12:09:13.557095,0
2019-05-15 12:09:18.562665,1
2019-05-15 12:09:23.568263,0
2019-05-15 12:09:28.573887,0
2019-05-15 12:09:33.579504,1
2019-05-15 12:09:38.585400,0
2019-05-15 12:09:43.591183,1
2019-05-15 12:09:48.601406,0
2019-05-15 12:09:53.607206,0
2019-05-15 12:09:58.612943,1
2019-05-15 12:10:03.618620,0
2019-05-15 12:10:08.624309,0
2019-05-15 12:10:13.629928,0
2019-05-15 12:10:18.635457,0
2019-05-15 12:10:23.637069,0
2019-05-15 12:22:25.209999,0
2019-05-15 12:22:54.875869,0
2019-05-15 12:29:12.568735,0
2019-05-15 12:29:32.588553,1
2019-05-15 12:29:52.614459,0
2019-05-15 12:30:12.632856,1
2019-05-15 12:30:32.660089,0
2019-05-15 12:30:52.687143,1
2019-05-15 12:31:12.715265,0
2019-05-16 12:43:12.064361,0
2019-05-16 12:43:32.089174,1
2019-05-16 12:43:52.116889,0
2019-05-16 12:44:12.140870,1
2019-05-16 12:44:32.167601,0
2019-05-16 12:44:52.194432,1
2019-05-16 12:45:12.217490,0
2019-05-16 12:45:32.245407,1
2019-05-16 12:45:52.268262,0
2019-05-16 12:46:12.295673,1
2019-05-16 12:46:32.318650,0
2019-05-16 12:46:52.342091,1
2019-05-16 12:47:12.361998,0
2019-05-16 12:47:32.383253,1
2019-05-16 12:47:52.406339,0
2019-05-16 12:48:12.433922,1
2019-05-16 12:48:32.453512,0
2019-05-16 12:48:52.481300,1
2019-05-16 12:49:12.504387,0
2019-05-16 12:49:32.527336,1
2019-05-16 12:49:52.555907,0
2019-05-16 12:50:12.583688,1
2019-05-16 12:50:32.604006,0
2019-05-16 12:50:52.624102,1
2019-05-16 12:51:18.638227,0
2019-05-16 12:51:23.644220,0
2019-05-16 12:51:28.651930,0
2019-05-16 12:51:33.662982,0
2019-05-16 12:51:38.674631,1
2019-05-16 12:51:43.684871,1
2019-05-16 12:51:48.696771,1
2019-05-16 12:51:53.708467,1
2019-05-16 12:51:58.716457,0
2019-05-16 12:52:03.723010,0
2019-05-16 12:52:08.729043,0
2019-05-16 12:52:13.739429,0
2019-05-16 12:52:18.750045,1
2019-05-16 12:52:23.761620,1
2019-05-16 12:52:28.773063,1
2019-05-16 12:52:33.784235,1
2019-05-16 12:52:38.795951,0
2019-05-16 12:52:43.806315,0
2019-05-16 12:52:48.816374,0
2019-05-16 12:52:53.826321,0
2019-05-16 12:52:58.836818,1
2019-05-16 12:53:03.846251,1
2019-05-16 12:53:08.856260,1
2019-05-16 12:53:13.866304,1
2019-05-16 12:53:18.876344,0
2019-05-16 12:53:23.886340,0
2019-05-16 12:53:28.896309,0
2019-05-16 12:53:33.906262,0
2019-05-16 12:53:38.916308,1
2019-05-16 12:53:43.926258,1
2019-05-16 12:53:48.936321,1
2019-05-16 12:53:53.946316,1
2019-05-16 12:53:58.956518,0
2019-05-16 12:54:03.968023,0
2019-05-16 12:54:08.978712,0
2019-05-16 12:54:13.989082,0
2019-05-16 12:54:19.000021,1
2019-05-16 12:54:24.010339,1
2019-05-16 12:54:29.020950,1
2019-05-16 12:54:34.031099,1
2019-05-16 12:54:39.041658,0
2019-05-16 12:54:44.052459,0
2019-05-16 12:54:49.062988,0
2019-05-16 12:54:54.073583,0
2019-05-16 12:54:59.084334,1
2019-05-16 12:55:04.094691,1
2019-05-16 12:55:09.104823,1
2019-05-16 12:55:14.115706,1
2019-05-16 12:55:19.126284,0
2019-05-16 12:55:24.137327,0
2019-05-16 12:55:29.146354,0
2019-05-16 12:55:34.157041,0
2019-05-16 12:55:39.168733,1
2019-05-16 12:55:44.176262,1
2019-05-16 12:55:49.186737,1
2019-05-16 12:55:54.196267,1
2019-05-16 12:55:59.206449,0
2019-05-16 12:56:04.216416,0
2019-05-16 12:56:09.226287,0
2019-05-16 12:56:14.236259,0
2019-05-16 12:56:19.246424,1
2019-05-16 12:56:24.256264,1
2019-05-16 12:56:29.266594,1
2019-05-16 12:56:34.277447,1
2019-05-16 12:56:39.287663,0
2019-05-16 12:56:44.298074,0
2019-05-16 12:56:49.309291,0
2019-05-16 12:56:54.321095,0
2019-05-16 12:56:59.332890,1
2019-05-16 12:57:04.343862,1
2019-05-16 12:57:09.354225,1
2019-05-16 12:57:14.364128,1
2019-05-16 12:57:19.374653,0
2019-05-16 12:57:24.384787,0
2019-05-16 12:57:29.395401,0
2019-05-16 12:57:34.405570,0
2019-05-16 12:57:39.416348,1
2019-05-16 12:57:44.426324,1
2019-05-16 12:57:49.436292,1
2019-05-16 12:57:54.446888,1
2019-05-16 12:57:59.456328,0
2019-05-16 12:58:04.467000,0
2019-05-16 12:58:09.476350,0
2019-05-16 12:58:14.487528,0
2019-05-16 12:58:19.498147,1
2019-05-16 12:58:24.508720,1
2019-05-16 12:58:29.519517,1
2019-05-16 12:58:34.530297,1
2019-05-16 12:58:39.540814,0
2019-05-16 12:58:44.551774,0
2019-05-16 12:58:49.566356,0
2019-05-16 12:58:54.576326,0
2019-05-16 12:58:59.586442,1
2019-05-16 12:59:04.600895,1
2019-05-16 12:59:09.615121,1
2019-05-16 12:59:14.628606,1
2019-05-16 12:59:19.642435,0
2019-05-16 12:59:24.656287,0
2019-05-16 12:59:29.671564,0
2019-05-16 12:59:34.681794,0
2019-05-16 12:59:39.692612,1
2019-05-16 12:59:44.703164,1
2019-05-16 12:59:49.713872,1
2019-05-16 12:59:54.724904,1
2019-05-16 12:59:59.735137,0
2019-05-16 13:00:04.746624,0
2019-05-16 13:00:09.758174,0
2019-05-16 13:00:14.767929,0
2019-05-16 13:00:19.776416,1
2019-05-16 13:00:24.786356,1
2019-05-16 13:00:29.796377,1
2019-05-16 13:00:34.807383,1
2019-05-16 13:00:39.817896,0
2019-05-16 13:00:44.828608,0
2019-05-16 13:00:49.839618,0
2019-05-16 13:00:54.850234,0
2019-05-16 13:00:59.861063,1
2019-05-16 13:01:04.871963,1
2019-05-16 13:01:09.882675,1
2019-05-16 13:01:14.893318,1
2019-05-16 13:01:19.904387,0
2019-05-16 13:01:24.914857,0
2019-05-16 13:01:29.925809,0
2019-05-16 13:01:34.936277,0
2019-05-16 13:01:39.946875,1
2019-05-16 13:01:44.957684,1
2019-05-16 13:01:49.966284,1
2019-05-16 13:01:54.976298,1
2019-05-16 13:01:59.987141,0
2019-05-16 13:02:04.997677,0
2019-05-16 13:02:10.008057,0
2019-05-16 13:02:15.016289,0
2019-05-16 13:02:20.027506,1
2019-05-16 13:02:25.036330,1
2019-05-16 13:02:30.047055,1
2019-05-16 13:02:35.058296,1
2019-05-16 13:02:40.066384,0
2019-05-16 13:02:45.076313,0
2019-05-16 13:02:50.087027,0
2019-05-16 13:02:55.096269,0
2019-05-16 13:03:00.106740,1
2019-05-16 13:03:05.117837,1
2019-05-16 13:03:10.130169,1
2019-05-16 13:03:15.141008,1
2019-05-16 13:03:20.150282,0
2019-05-16 13:03:25.160764,0
2019-05-16 13:03:30.171778,0
2019-05-16 13:03:35.182522,0
2019-05-16 13:03:40.193867,1
2019-05-16 13:03:45.204780,1
2019-05-16 13:03:50.215517,1
2019-05-16 13:03:55.226107,1
2019-05-16 13:04:00.237052,0
2019-05-16 13:04:05.251192,0
2019-05-16 13:04:10.262093,0
2019-05-16 13:04:15.272391,0
2019-05-16 13:04:20.284005,1
2019-05-16 13:04:25.295152,1
2019-05-16 13:04:30.306982,1
2019-05-16 13:04:35.316262,1
2019-05-16 13:04:40.327611,0
2019-05-16 13:04:45.338698,0
2019-05-16 13:04:50.346263,0
2019-05-16 13:04:55.357036,0
2019-05-16 13:05:00.368125,1
2019-05-16 13:05:05.378853,1
2019-05-16 13:05:10.389381,1
2019-05-16 13:05:15.400646,1
2019-05-16 13:05:20.411545,0
2019-05-16 13:05:25.422511,0
2019-05-16 13:05:30.433000,0
2019-05-16 13:05:35.443686,0
2019-05-16 13:05:40.454662,1
2019-05-16 13:05:45.465356,1
2019-05-16 13:05:50.476294,1
2019-05-16 13:05:55.487633,1
2019-05-16 13:06:00.498428,0
2019-05-16 13:06:05.508736,0
2019-05-16 13:06:10.519880,0
2019-05-16 13:06:15.530765,0
2019-05-16 13:06:20.541633,1
2019-05-16 13:06:25.552608,1
2019-05-16 13:06:30.564300,1
2019-05-16 13:06:35.574884,1
2019-05-16 13:06:40.585749,0
2019-05-16 13:06:45.596366,0
2019-05-16 13:06:50.607550,0
2019-05-16 13:06:55.618712,0
2019-05-16 13:07:00.630187,1
2019-05-16 13:07:05.641457,1
2019-05-16 13:07:10.652007,1
2019-05-16 13:07:15.662816,1
2019-05-16 13:07:20.673778,0
2019-05-16 13:07:25.684313,0
2019-05-16 13:07:30.695459,0
2019-05-16 13:07:35.706407,0
2019-05-16 13:07:40.718052,1
2019-05-16 13:07:45.730142,1
2019-05-16 13:07:50.740740,1
2019-05-16 13:08:11.340574,0
2019-05-16 13:08:16.346684,0
2019-05-16 13:08:21.357968,0
2019-05-16 13:08:26.368091,0
2019-05-16 13:08:31.378407,1
2019-05-16 13:08:36.388486,1
2019-05-16 13:08:44.431930,0
2019-05-16 13:08:49.437909,0
2019-05-16 13:08:54.450804,0
2019-05-16 13:08:59.461735,0
2019-05-16 13:09:04.471914,1
2019-05-16 13:09:09.483336,1
2019-05-16 13:09:14.495146,1
2019-05-16 13:09:19.507673,1
2019-05-16 13:09:24.522250,0
2019-05-16 13:09:29.533085,0
2019-05-16 13:09:34.543710,0
2019-05-16 13:09:39.554336,0
2019-05-16 13:09:44.564895,1
2019-05-16 13:09:49.575199,1
2019-05-16 13:09:54.587182,1
2019-05-16 13:09:59.598142,1
2019-05-16 13:10:04.609372,0
2019-05-16 13:10:09.620837,0
2019-05-16 13:10:14.631855,0
2019-05-16 13:10:19.642181,0
2019-05-16 13:10:24.653173,1
2019-05-16 13:10:29.663848,1
2019-05-16 13:10:34.674988,1
2019-05-16 13:10:39.685506,1
2019-05-16 13:10:44.696369,0
2019-05-16 13:10:49.707127,0
2019-05-16 13:10:54.717531,0
2019-05-16 13:10:59.727940,0
2019-05-16 13:11:04.738952,1
2019-05-16 13:11:09.749380,1
2019-05-16 13:11:14.759736,1
2019-05-16 13:11:19.770831,1
2019-05-16 13:11:24.781334,0
2019-05-16 13:11:29.792102,0
2019-05-16 13:11:34.803864,0
2019-05-16 13:11:39.806469,0
2019-05-16 13:11:44.813034,1
2019-05-16 13:11:49.816592,1
2019-05-16 13:11:54.822688,1
2019-05-16 13:11:59.826255,1
2019-05-16 13:12:04.832985,0
2019-05-16 13:12:09.838915,0
2019-05-16 13:12:14.844794,0
2019-05-16 13:12:19.850666,0
2019-05-16 13:12:24.856569,1
2019-05-16 13:12:29.862404,1
2019-05-16 13:12:34.868258,1
2019-05-16 13:12:39.873339,1
2019-05-16 13:12:44.884633,0
2019-05-16 13:12:49.895162,0
2019-05-16 13:12:54.901732,0
2019-05-16 13:12:59.907753,0
2019-05-16 13:13:04.913818,1
2019-05-16 13:13:09.919796,1
2019-05-16 13:13:14.925689,1
2019-05-16 13:13:19.931768,1
2019-05-16 13:13:24.943044,0
2019-05-16 13:13:29.953387,0
2019-05-16 13:13:34.956287,0
2019-05-16 13:13:39.962264,0
2019-05-16 13:13:44.972836,1
2019-05-16 13:13:49.984634,1
2019-05-16 13:13:54.995758,1
2019-05-16 13:14:00.006264,1
2019-05-16 13:14:05.017378,0
2019-05-16 13:14:10.026290,0
2019-05-16 13:14:15.036360,0
2019-05-16 13:14:20.046884,0
2019-05-16 13:14:25.054321,1
2019-05-16 13:14:30.064661,1
2019-05-16 13:14:35.075188,1
2019-05-16 13:14:40.086446,1
2019-05-16 13:14:45.096292,0
2019-05-16 13:14:50.106343,0
2019-05-16 13:14:55.116237,0
2019-05-16 13:15:00.126305,0
2019-05-16 13:15:05.134095,1
2019-05-16 13:15:10.143502,1
2019-05-16 13:15:15.153797,1
2019-05-16 13:15:20.164763,1
2019-05-16 13:15:25.172650,0
2019-05-16 13:15:30.178483,0
2019-05-16 13:15:35.184508,0
2019-05-16 13:15:40.190388,0
2019-05-16 13:15:45.196317,1
2019-05-16 13:15:50.202144,1
2019-05-16 13:15:55.212580,1
2019-05-16 13:16:00.223457,1
2019-05-16 13:16:05.233947,0
2019-05-16 13:16:10.244469,0
2019-05-16 13:16:15.250415,0
2019-05-16 13:16:20.260755,0
2019-05-16 13:16:25.271338,1
2019-05-16 13:16:30.282702,1
2019-05-16 13:16:35.292965,1
2019-05-16 13:16:40.303348,1
2019-05-16 13:16:45.313781,0
2019-05-16 13:16:50.324740,0
2019-05-16 13:16:55.335057,0
2019-05-16 13:17:00.345433,0
2019-05-16 13:17:05.356340,1
2019-05-16 13:17:10.366313,1
2019-05-16 13:17:15.376288,1
2019-05-16 13:17:20.386285,1
2019-05-16 13:17:25.396412,0
2019-05-16 13:17:30.407080,0
2019-05-16 13:17:35.417915,0
2019-05-16 13:17:40.429453,0
2019-05-16 13:17:45.445483,1
2019-05-16 13:17:50.462533,1
2019-05-16 13:17:55.468479,1
2019-05-16 13:18:00.474464,1
2019-05-16 13:18:05.490837,0
2019-05-16 13:18:10.496690,0
2019-05-16 13:18:15.502649,0
2019-05-16 13:18:20.518829,0
2019-05-16 13:18:25.529481,1
2019-05-16 13:18:30.539680,1
2019-05-16 13:18:35.550376,1
2019-05-16 13:18:40.556325,1
2019-05-16 13:18:45.566419,0
2019-05-16 13:18:50.576328,0
2019-05-16 13:18:55.586515,0
2019-05-16 13:19:00.596326,0
2019-05-16 13:19:05.606337,1
2019-05-16 13:19:10.616628,1
2019-05-16 13:19:15.627503,1
2019-05-16 13:19:20.638888,1
2019-05-16 13:19:25.649244,0
2019-05-16 13:19:30.658659,0
2019-05-16 13:19:35.669078,0
2019-05-16 13:19:40.680096,0
2019-05-16 13:19:45.690566,1
2019-05-16 13:19:50.700864,1
2019-05-16 13:19:55.711672,1
2019-05-16 13:20:00.720866,1
2019-05-16 13:20:05.730158,0
2019-05-16 13:20:10.741223,0
2019-05-16 13:20:15.747269,0
2019-05-16 13:20:20.757365,0
2019-05-16 13:20:25.767930,1
2019-05-16 13:20:30.776396,1
2019-05-16 13:20:35.787179,1
2019-05-16 13:20:40.797988,1
2019-05-16 13:20:45.808799,0
2019-05-16 13:20:50.814844,0
2019-05-16 13:20:55.825993,0
2019-05-16 13:21:00.836447,0
2019-05-16 13:21:05.847313,1
2019-05-16 13:21:10.857798,1
2019-05-16 13:21:15.868166,1
2019-05-16 13:21:20.879044,1
2019-05-16 13:21:25.889553,0
2019-05-16 13:21:30.903306,0
2019-05-16 13:21:35.915241,0
2019-05-16 13:22:06.744978,0
2019-05-16 13:22:11.750871,0
2019-05-16 13:22:16.758514,0
2019-05-16 13:22:21.768804,0
2019-05-16 13:22:26.779159,1
2019-05-16 13:22:31.785388,1
2019-05-16 13:22:36.797324,1
2019-05-16 13:22:41.806481,1
2019-05-16 13:22:46.816886,0
2019-05-16 13:22:51.828411,0
2019-05-16 13:22:56.839156,0
2019-05-16 13:23:01.851912,0
2019-05-16 13:23:06.863983,1
2019-05-16 13:23:11.875601,1
2019-05-16 13:23:16.877833,1
2019-05-16 13:23:21.883940,1
2019-05-16 13:23:26.886457,0
2019-05-16 13:23:31.892870,0
2019-05-16 13:23:36.896364,0
2019-05-16 13:23:41.902619,0
2019-05-16 13:23:46.906455,1
2019-05-16 13:23:51.912919,1
2019-05-16 13:23:56.916393,1
2019-05-16 13:24:01.918090,1
2019-05-16 13:24:06.919712,0
2019-05-16 13:24:11.930910,0
2019-05-16 13:24:16.942128,0
2019-05-16 13:24:21.953426,0
2019-05-16 13:24:26.965151,1
2019-05-16 13:24:31.976147,1
2019-05-16 13:24:36.987374,1
2019-05-16 13:24:41.998196,1
2019-05-16 13:24:47.006454,0
2019-05-16 13:24:52.017589,0
2019-05-16 13:24:57.026360,0
2019-05-16 13:25:02.037541,0
2019-05-16 13:25:07.046462,1
2019-05-16 13:25:12.057537,1
2019-05-16 13:25:17.069258,1
2019-05-16 13:25:22.080308,1
2019-05-16 13:25:27.086503,0
2019-05-16 13:25:32.097893,0
2019-05-16 13:25:52.558821,0
2019-05-16 13:25:57.564744,0
2019-05-16 13:26:02.575554,0
2019-05-16 13:26:07.587182,0
2019-05-16 13:26:12.599401,1
2019-05-16 13:26:17.611107,1
2019-05-16 13:26:22.622643,1
2019-05-16 13:26:27.634136,1
2019-05-16 13:26:32.645369,0
2019-05-16 13:26:37.659324,0
2019-05-16 13:26:42.780222,0
2019-05-16 13:26:47.790615,0
2019-05-16 13:26:52.803152,1
2019-05-16 13:26:57.814386,1
2019-05-16 13:27:02.825755,1
2019-05-16 13:27:07.836626,1
2019-05-16 13:27:12.848135,0
2019-05-16 13:27:17.859163,0
2019-05-16 13:27:22.870324,0
2019-05-16 13:27:27.881460,0
2019-05-16 13:27:32.891796,1
2019-05-16 13:27:37.902887,1
2019-05-16 13:27:42.914421,1
2019-05-16 13:27:47.926497,1
2019-05-16 13:27:52.937190,0
2019-05-16 13:27:57.947412,0
2019-05-16 13:28:02.957835,0
2019-05-16 13:28:07.968232,0
2019-05-16 13:28:12.978683,1
2019-05-16 13:28:17.990307,1
2019-05-16 13:28:23.001190,1
2019-05-16 13:28:28.011489,1
2019-05-16 13:28:33.016936,0
2019-05-16 13:28:38.027974,0
2019-05-16 13:31:50.236412,0
2019-05-16 13:31:55.242339,0
2019-05-16 13:32:00.248561,0
2019-05-16 13:32:05.258494,0
2019-05-16 13:32:10.264810,1
2019-05-16 13:32:15.277992,1
2019-05-16 13:32:20.291585,1
2019-05-16 13:32:25.304562,1
2019-05-16 13:32:30.317832,0
2019-05-16 13:32:35.326359,0
2019-05-16 13:32:40.336311,0
2019-05-16 13:32:45.350178,0
2019-05-16 13:32:50.362597,1
2019-05-16 13:32:55.373887,1
2019-05-16 13:33:00.384331,1
2019-05-16 13:33:05.395208,1
2019-05-16 13:33:10.406266,0
2019-05-16 13:33:15.417153,0
2019-05-16 13:33:20.428369,0
2019-05-16 13:33:25.438755,0
2019-05-16 13:33:30.446447,1
2019-05-16 13:33:35.452717,1
2019-05-16 13:33:40.471637,1
2019-05-16 13:33:45.477711,1
2019-05-16 13:33:50.483851,0
2019-05-16 13:33:55.489795,0
2019-05-16 13:34:00.495655,0
2019-05-16 13:34:05.501572,0
2019-05-16 13:34:10.508016,1
2019-05-16 13:34:15.514184,1
2019-05-16 13:34:20.520412,1
2019-05-16 13:34:25.526526,1
2019-05-16 13:34:30.532562,0
2019-05-16 13:34:35.545533,0
2019-05-16 13:34:40.557519,0
2019-05-16 13:34:45.566317,0
2019-05-16 13:34:50.576353,1
2019-05-16 13:34:55.586957,1
2019-05-16 13:35:00.596333,1
2019-05-16 13:35:05.606263,1
2019-05-16 13:35:10.617263,0
2019-05-16 13:35:15.628980,0
2019-05-16 13:35:20.634898,0
2019-05-16 13:35:25.650623,0
2019-05-16 13:35:30.656715,1
2019-05-16 13:35:35.662702,1
2019-05-16 13:35:40.668649,1
2019-05-16 13:35:45.676294,1
2019-05-16 13:35:50.687060,0
2019-05-16 13:35:55.696263,0
2019-05-16 13:36:00.707543,0
2019-05-16 13:36:05.718299,0
2019-05-16 13:36:10.729120,1
2019-05-16 13:36:15.740103,1
2019-05-16 13:36:20.751569,1
2019-05-16 13:36:25.763224,1
2019-05-16 13:36:30.774410,0
2019-05-16 13:36:35.785060,0
2019-05-16 13:36:40.796205,0
2019-05-16 13:36:45.807386,0
2019-05-16 13:36:50.816336,1
2019-05-16 13:36:55.828503,1
2019-05-16 13:37:00.839858,0
2019-05-16 13:37:05.851278,1
2019-05-16 13:37:10.862271,0
2019-05-16 13:37:15.873294,0
2019-05-16 13:37:20.884728,0
2019-05-16 13:37:25.895091,0
2019-05-16 13:37:30.905952,1
2019-05-16 13:37:35.916869,1
2019-05-16 13:37:40.926300,1
2019-05-16 13:37:45.936373,1
2019-05-16 13:37:50.946347,0
2019-05-16 13:37:55.958509,0
2019-05-16 13:38:00.976278,0
2019-05-16 13:38:05.996445,0
2019-05-16 13:38:11.007525,1
2019-05-16 13:38:16.016366,1
2019-05-16 13:38:21.027174,1
2019-05-16 13:38:26.039021,1
2019-05-16 13:38:31.051200,0
2019-05-16 13:38:36.062683,0
2019-05-16 13:38:41.073714,0
2019-05-16 13:38:46.084437,0
2019-05-16 13:38:51.096038,1
2019-05-16 13:38:56.107132,0
